date,gross_return,cost,net_return,turnover,equity
2021-09-27,-0.00040237632688266967,0.0,-0.00040237632688266967,0.0,2.8275439626785897
2021-09-28,-0.014085210037649815,0.0,-0.014085210037649815,0.0,2.787717412073573
2021-09-29,-0.0007741168277062838,0.0,-0.0007741168277062838,0.0,2.785559393113997
2021-09-30,-0.0047186289416852045,0.0,-0.0047186289416852045,0.0,2.7724153719428664
2021-10-01,0.006226852561569837,0.0,0.006226852561569837,0.0,2.7896787937033842
2021-10-04,-0.008496094960244824,0.0,-0.008496094960244824,0.0,2.765977417763499
2021-10-05,0.004298031417124176,0.0,0.004298031417124176,0.0,2.7778656756041022
2021-10-06,0.00032971887666966015,0.0,0.00032971887666966015,0.0,2.7787815903542015
2021-10-07,0.007903749626198137,0.0,0.007903749626198137,0.0,2.80074438431025
2021-10-08,-0.0025190690611907457,0.0,-0.0025190690611907457,0.0,2.7936891157834305
2021-10-11,-0.0029107835710563135,0.0,-0.0029107835710563135,0.0,2.785557291402569
2021-10-12,0.00100367460215256,0.0,0.00100367460215256,0.0,2.788353084508791
2021-10-13,0.005924686661466894,0.0,0.005924686661466894,0.0,2.80487320283604
2021-10-14,0.00941155987588968,0.0,0.00941155987588968,0.0,2.83127143492881
2021-10-15,0.0038029099144968603,0.0,0.0038029099144968603,0.0,2.8420385051393326
2021-10-18,0.001027890383255306,0.0,0.001027890383255306,0.0,2.8449598091876065
2021-10-19,0.004853632037477407,0.0,0.004853632037477407,0.0,2.8587681972628154
2021-10-20,0.0035390672209360957,0.0,0.0035390672209360957,0.0,2.8688855700820026
2021-10-21,0.00018082284801541892,0.0,0.00018082284801541892,0.0,2.869404330141415
2021-10-22,-0.0004023953277576958,0.0,-0.0004023953277576958,0.0,2.8682496952455185
2021-10-25,0.0039386684094077085,0.0,0.0039386684094077085,0.0,2.8795467797104752
2021-10-26,-0.0004893317592185031,0.0,-0.0004893317592185031,0.0,2.8781377260190077
2021-10-27,-0.005127871354764446,0.0,-0.005127871354764446,0.0,2.863379006018688
2021-10-28,0.008170970696655483,0.0,0.008170970696655483,0.0,2.8867755919702853
2021-10-29,-0.0031098697426858724,0.0,-0.0031098697426858724,0.0,2.8777980959028926
2021-11-01,0.006694041255949856,0.0,0.006694041255949856,0.0,2.8970621950831603
2021-11-02,0.0005011205001800162,0.0,0.0005011205001800162,0.0,2.898513972339413
2021-11-03,0.00635124017667929,0.0,0.00635124017667929,0.0,2.916923130733201
2021-11-04,0.0005862470674323911,0.0,0.0005862470674323911,0.0,2.918633168364519
2021-11-05,0.0029373857900119593,0.0,0.0029373857900119593,0.0,2.9272063199595304
2021-11-08,0.0013612794996265137,0.0,0.0013612794996265137,0.0,2.9311910659140685
2021-11-09,-0.0025455871692102033,0.0,-0.0025455871692102033,0.0,2.923729463546174
2021-11-10,-0.0074201455463410865,0.0,-0.0074201455463410865,0.0,2.902034965388536
2021-11-11,0.004205449788333454,0.0,0.004205449788333454,0.0,2.914239327719465
2021-11-12,0.003309899647698636,0.0,0.003309899647698636,0.0,2.923885167443593
2021-11-15,-0.0002429286331535746,0.0,-0.0002429286331535746,0.0,2.923174872016368
2021-11-16,0.0006810094825674684,0.0,0.0006810094825674684,0.0,2.925165581823414
2021-11-17,-0.002291856057733674,0.0,-0.002291856057733674,0.0,2.9184615233648383
2021-11-18,-0.00018926434577379303,0.0,-0.00018926434577379303,0.0,2.9179091626539524
2021-11-19,-0.0026642570308303415,0.0,-0.0026642570308303415,0.0,2.9101351026520272
2021-11-22,-0.0046894301990950266,0.0,-0.0046894301990950266,0.0,2.896488227218204
2021-11-23,0.000141569643691844,0.0,0.000141569643691844,0.0,2.8968982820244893
2021-11-24,0.0013822999647135625,0.0,0.0013822999647135625,0.0,2.90090266441751
2021-11-26,-0.020898321430185704,0.0,-0.020898321430185704,0.0,2.840278668098831
2021-11-29,0.006213236695335897,0.0,0.006213236695335897,0.0,2.857925991744442
2021-11-30,-0.0102793197328188,2.5e-05,-0.010304319732818801,0.125,2.828477008552774
2021-12-01,-0.009105096226473666,0.0,-0.009105096226473666,0.0,2.8027234532155325
2021-12-02,0.01313804806635821,2.5e-05,0.01311304806635821,0.125,2.839475700574257
2021-12-03,-0.008524043628378497,0.0,-0.008524043628378497,0.0,2.8152718858208416
2021-12-06,0.009355245432039555,0.0,0.009355245432039555,0.0,2.8416094452706164
2021-12-07,0.013686068711125349,2.5e-05,0.013661068711125348,0.125,2.880428867152641
2021-12-08,0.002878794178052646,0.0,0.002878794178052646,0.0,2.8887210290056946
2021-12-09,-0.008358494373200687,0.0,-0.008358494373200687,0.0,2.864575670539004
2021-12-10,0.002943791821358163,2.5e-05,0.0029187918213581633,0.125,2.872936770577835
2021-12-13,-0.006719459828532726,0.0,-0.006719459828532726,0.0,2.8536321873580226
2021-12-14,-0.005494449540778018,2.5e-05,-0.005519449540778018,0.125,2.83788170849196
2021-12-15,0.01024015368112341,0.0,0.01024015368112341,0.0,2.866942053315767
2021-12-16,-0.00687301555959155,0.0,-0.00687301555959155,0.0,2.8472375159748804
2021-12-17,-0.002539157911985626,0.0,-0.002539157911985626,0.0,2.8400079303088903
2021-12-20,-0.00554685052637055,0.0,-0.00554685052637055,0.0,2.82425483082576
2021-12-21,0.01138706130085071,0.0,0.01138706130085071,0.0,2.8564147937135966
2021-12-22,0.006421214292161775,0.0,0.006421214292161775,0.0,2.874756445211333
2021-12-23,0.00332320514668219,0.0,0.00332320514668219,0.0,2.884309850625517
2021-12-27,0.008099113151378012,0.0,0.008099113151378012,0.0,2.907670202469368
2021-12-28,-0.0009376248496304751,0.0,-0.0009376248496304751,0.0,2.9049438986330025
2021-12-29,0.0010697087782997189,0.0,0.0010697087782997189,0.0,2.908051342621839
2021-12-30,-0.0005379243424978308,0.0,-0.0005379243424978308,0.0,2.9064870310154087
2021-12-31,-0.001130077263238674,0.0,-0.001130077263238674,0.0,2.90320247610576
2022-01-03,0.0033695848929885253,0.0,0.0033695848929885253,0.0,2.9129850633105328
2022-01-04,-0.0012935794117833743,0.0,-0.0012935794117833743,0.0,2.9092168858058014
2022-01-05,-0.015150139933979123,0.0,-0.015150139933979123,0.0,2.8651418428875486
2022-01-06,-1.360717243852061e-05,0.0,-1.360717243852061e-05,0.0,2.8651028564084315
2022-01-07,-0.0037565119804425923,0.0,-0.0037565119804425923,0.0,2.854340063203133
2022-01-10,-0.002386091134877852,0.0,-0.002386091134877852,0.0,2.8475293476823973
2022-01-11,0.005899633185663528,0.0,0.005899633185663528,0.0,2.864328726319135
2022-01-12,0.001270135415660012,0.0,0.001270135415660012,0.0,2.867966811676525
2022-01-13,-0.0071537541636953195,0.0,-0.0071537541636953195,0.0,2.847450082156154
2022-01-14,-0.0002538816355393686,0.0,-0.0002538816355393686,0.0,2.8467271668721796
2022-01-18,-0.012253624786081246,0.0,-0.012253624786081246,0.0,2.811844440300984
2022-01-19,-0.006501035607258093,0.0,-0.006501035607258093,0.0,2.7935645394725164
2022-01-20,-0.0052203893363105824,2.5e-05,-0.005245389336310582,0.125,2.778911205826872
2022-01-21,-0.007923971841855351,0.0,-0.007923971841855351,0.0,2.7568911916808836
2022-01-24,9.623458922783379e-05,0.0,9.623458922783379e-05,0.0,2.757156499972261
2022-01-25,-0.00568256904963102,0.0,-0.00568256904963102,0.0,2.7414887677805297
2022-01-26,-0.002943891611985369,0.0,-0.002943891611985369,0.0,2.7334181219927083
2022-01-27,-0.004528547022902618,0.0,-0.004528547022902618,0.0,2.72103970949401
2022-01-28,0.011490469137470288,0.0,0.011490469137470288,0.0,2.7523057322977817
2022-01-31,0.009608323954300113,0.0,0.009608323954300113,0.0,2.778750777394976
2022-02-01,0.0024350345749498403,0.0,0.0024350345749498403,0.0,2.7855171316131013
2022-02-02,0.00475488595350404,0.0,0.00475488595350404,0.0,2.7987619478954535
2022-02-03,-0.011312984792557906,0.0,-0.011312984792557906,0.0,2.7670995965409224
2022-02-04,0.0012237004119816097,0.0,0.0012237004119816097,0.0,2.770485697457204
2022-02-07,-0.000446258388158538,2.5e-05,-0.00047125838815853803,0.125,2.769180082833004
2022-02-08,0.0024885809890055344,2.5e-05,0.0024635809890055345,0.125,2.776002182240204
2022-02-09,0.009328346320687741,0.0,0.009328346320687741,0.0,2.8018976919831253
2022-02-10,-0.009615881523028003,0.0,-0.009615881523028003,0.0,2.7749549757373697
2022-02-11,-0.00945650079238558,0.0,-0.00945650079238558,0.0,2.748713611810475
2022-02-14,-0.002200879422325261,0.0,-0.002200879422325261,0.0,2.742664024584376
2022-02-15,0.007354345484441943,2.5e-05,0.007329345484441943,0.125,2.7627659567683045
2022-02-16,0.0024485763501713442,0.0,0.0024485763501713442,0.0,2.769530800151106
2022-02-17,-0.008021876199545183,0.0,-0.008021876199545183,0.0,2.747313966941466
2022-02-18,-0.003610820814430135,0.0,-0.003610820814430135,0.0,2.7373939084858594
2022-02-22,-0.004249971530851923,0.0,-0.004249971530851923,0.0,2.725760062306067
2022-02-23,-0.007946565920512488,0.0,-0.007946565920512488,0.0,2.704099630287452
2022-02-24,0.00569969750015481,0.0,0.00569969750015481,0.0,2.719512180190371
2022-02-25,0.007293109095011116,2.5e-05,0.007268109095011116,0.125,2.739277891401206
2022-02-28,-0.00015138833091375703,5e-05,-0.00020138833091375703,0.25,2.738726232798748
2022-03-01,-0.004937023962840667,2.5e-05,-0.004962023962840667,0.125,2.7251366076039405
2022-03-02,0.002734682293183882,2.5e-05,0.0027096822931838823,0.125,2.732520862016072
2022-03-03,0.0006319733489416474,2.5e-05,0.0006069733489416474,0.125,2.7341794293547426
2022-03-04,-0.0038854059584680495,5e-05,-0.003935405958468049,0.25,2.7234193233369393
2022-03-07,-0.009861464566105052,5e-05,-0.009911464566105052,0.25,2.6964262492150395
2022-03-08,2.7867387121877085e-05,0.0,2.7867387121877085e-05,0.0,2.6965013915691722
2022-03-09,0.004836140705548317,0.0,0.004836140705548317,0.0,2.709542051711508
2022-03-10,-0.0030464971472193153,0.0,-0.0030464971472193153,0.0,2.7012874395806983
2022-03-11,-0.006053035840417095,2.5e-05,-0.006078035840417095,0.125,2.684868917707658
2022-03-14,-0.006174989175991644,0.0,-0.006174989175991644,0.0,2.668289881201857
2022-03-15,0.00495186344146574,2.5e-05,0.00492686344146574,0.125,2.6814361810687832
2022-03-16,0.009675043188546617,2.5e-05,0.009650043188546616,0.125,2.707312156023429
2022-03-17,0.005620838206967654,0.0,0.005620838206967654,0.0,2.722529519628193
2022-03-18,0.0028288823461646573,0.0,0.0028288823461646573,0.0,2.7302312353231812
2022-03-21,-0.00019265771028481593,0.0,-0.00019265771028481593,0.0,2.7297052352248357
2022-03-22,0.001730606843686519,2.5e-05,0.001705606843686519,0.125,2.734361039155282
2022-03-23,-0.003101188002979885,2.5e-05,-0.003126188002979885,0.125,2.725812912478859
2022-03-24,0.007525208944209133,2.5e-05,0.007500208944209133,0.125,2.746257078865274
2022-03-25,0.001622800870383273,0.0,0.001622800870383273,0.0,2.7507137072431527
2022-03-28,0.0014706350282761016,0.0,0.0014706350282761016,0.0,2.7547590031737834
2022-03-29,0.007421002494370749,2.5e-05,0.007396002494370749,0.125,2.775133207632647
2022-03-30,-0.002052665865146519,0.0,-0.002052665865146519,0.0,2.769436786426105
2022-03-31,-0.0070226458817929105,2.5e-05,-0.00704764588179291,0.125,2.749918776663363
2022-04-01,0.0029262471467064455,0.0,0.0029262471467064455,0.0,2.757965718637249
2022-04-04,0.003639307794400748,2.5e-05,0.003614307794400748,0.125,2.767933855630809
2022-04-05,-0.005751505311722749,0.0,-0.005751505311722749,0.0,2.752014069357651
2022-04-06,-0.002185574293782286,0.0,-0.002185574293782286,0.0,2.745999338151536
2022-04-07,0.00015812297561672295,0.0,0.00015812297561672295,0.0,2.746433543737926
2022-04-08,-0.0010930862297383187,0.0,-0.0010930862297383187,0.0,2.7434314550503744
2022-04-11,-0.00581742511915119,0.0,-0.00581742511915119,0.0,2.727471747991095
2022-04-12,-0.00021567633525883256,0.0,-0.00021567633525883256,0.0,2.726883496879966
2022-04-13,0.005458664668573088,0.0,0.005458664668573088,0.0,2.7417686394796994
2022-04-14,-0.005365707898607491,0.0,-0.005365707898607491,0.0,2.7270571098346887
2022-04-18,2.8757429467785034e-05,0.0,2.8757429467785034e-05,0.0,2.7271355329871794
2022-04-19,0.0028526334207009674,2.5e-05,0.0028276334207009675,0.125,2.734846872563035
2022-04-20,0.0007745642877251824,2.5e-05,0.0007495642877251824,0.125,2.7368968161111047
2022-04-21,-0.0057669613718298735,0.0,-0.0057669613718298735,0.0,2.721113237893908
2022-04-22,-0.01011134592659002,0.0,-0.01011134592659002,0.0,2.693599120640139
2022-04-25,-0.00023485785939904302,0.0,-0.00023485785939904302,0.0,2.6929665077165863
2022-04-26,-0.005484648844315113,2.5e-05,-0.005509648844315112,0.125,2.678129207909566
2022-04-27,-0.0014173639935723403,0.0,-0.0014173639935723403,0.0,2.674333324000141
2022-04-28,0.006134310544561067,0.0,0.006134310544561067,0.0,2.690738515109226
2022-04-29,-0.010370711532525334,0.0,-0.010370711532525334,0.0,2.6628336421595726
2022-05-02,-0.004583741941805705,0.0,-0.004583741941805705,0.0,2.6506278999099546
2022-05-03,0.0024570000910957845,0.0,0.0024570000910957845,0.0,2.6571404929014943
2022-05-04,0.0064707754317958055,0.0,0.0064707754317958055,0.0,2.6743342523217914
2022-05-05,-0.008252732137070826,0.0,-0.008252732137070826,0.0,2.652263688092386
2022-05-06,-0.003520406290914463,2.5e-05,-0.0035454062909144627,0.125,2.6428603357274594
2022-05-09,-0.011317592163719303,2.5e-05,-0.011342592163719304,0.125,2.6128834487936325
2022-05-10,-0.0033331381384947567,2.5e-05,-0.0033581381384947566,0.125,2.604109025232797
2022-05-11,0.0010208910645110592,2.5e-05,0.000995891064511059,0.125,2.606702434142039
2022-05-12,0.0,2.5e-05,-2.5e-05,0.125,2.606637266581185
2022-05-13,0.0022872857916206163,5e-05,0.002237285791620616,0.25,2.612469059101616
2022-05-16,-0.0007878573525656046,2.5e-05,-0.0008128573525656046,0.125,2.610345494418575
2022-05-17,0.001702721984824157,0.0,0.001702721984824157,0.0,2.6147901870799086
2022-05-18,-0.0036289746049344013,0.0,-0.0036289746049344013,0.0,2.605301179893764
2022-05-19,-0.0013202284049495389,2.5e-05,-0.001345228404949539,0.125,2.6017964547431225
2022-05-20,0.0007959034609686944,2.5e-05,0.0007709034609686944,0.125,2.6038021886348197
2022-05-23,0.0,2.5e-05,-2.5e-05,0.125,2.603737093580104
2022-05-24,0.0,0.0,0.0,0.0,2.603737093580104
2022-05-25,0.0,0.0,0.0,0.0,2.603737093580104
2022-05-26,0.00015377504453070734,2.5e-05,0.00012877504453070733,0.125,2.604072389940276
2022-05-27,0.0033527778492387084,0.0,0.0033527778492387084,0.0,2.612803266167082
2022-05-31,-0.0015328865919606305,0.0,-0.0015328865919606305,0.0,2.6087981350729437
2022-06-01,-0.002045657195870146,2.5e-05,-0.0020706571958701457,0.125,2.603396208441982
2022-06-02,0.0017175539049057165,2.5e-05,0.0016925539049057164,0.125,2.6078025968605973
2022-06-03,0.0,2.5e-05,-2.5e-05,0.125,2.6077374017956756
2022-06-06,0.000380602486272974,2.5e-05,0.000355602486272974,0.125,2.608664719699301
2022-06-07,0.0,2.5e-05,-2.5e-05,0.125,2.6085995030813085
2022-06-08,0.0,0.0,0.0,0.0,2.6085995030813085
2022-06-09,0.0,0.0,0.0,0.0,2.6085995030813085
2022-06-10,0.0,0.0,0.0,0.0,2.6085995030813085
2022-06-13,0.0,0.0,0.0,0.0,2.6085995030813085
2022-06-14,0.0,0.0,0.0,0.0,2.6085995030813085
2022-06-15,0.0,0.0,0.0,0.0,2.6085995030813085
2022-06-16,0.0,0.0,0.0,0.0,2.6085995030813085
2022-06-17,0.0,0.0,0.0,0.0,2.6085995030813085
2022-06-21,-0.00046709827588249653,2.5e-05,-0.0004920982758824965,0.125,2.6073158157633745
2022-06-22,0.0004981485204260117,0.0,0.0004981485204260117,0.0,2.6086146462792805
2022-06-23,-0.000766157161521383,0.0,-0.000766157161521383,0.0,2.606616037486384
2022-06-24,-0.0001248077751894311,0.0,-0.0001248077751894311,0.0,2.606290711537972
2022-06-27,-0.00013963375675898893,0.0,-0.00013963375675898893,0.0,2.605926785374714
2022-06-28,-0.00020600264078546315,0.0,-0.00020600264078546315,0.0,2.605389957575233
2022-06-29,-9.579473806554939e-05,0.0,-9.579473806554939e-05,0.0,2.6051403749266884
2022-06-30,-0.0007596309117902655,0.0,-0.0007596309117902655,0.0,2.603161429768341
2022-07-01,-0.00010388177020423384,0.0,-0.00010388177020423384,0.0,2.602891008750889
2022-07-05,-0.002651205418900515,0.0,-0.002651205418900515,0.0,2.595990210003681
2022-07-06,-0.0019802736042121155,0.0,-0.0019802736042121155,0.0,2.5908494391140175
2022-07-07,0.0,2.5e-05,-2.5e-05,0.125,2.5907846678780397
2022-07-08,0.0,0.0,0.0,0.0,2.5907846678780397
2022-07-11,0.0,0.0,0.0,0.0,2.5907846678780397
2022-07-12,0.0,0.0,0.0,0.0,2.5907846678780397
2022-07-13,0.0,0.0,0.0,0.0,2.5907846678780397
2022-07-14,0.0,0.0,0.0,0.0,2.5907846678780397
2022-07-15,0.0,0.0,0.0,0.0,2.5907846678780397
2022-07-18,0.0,0.0,0.0,0.0,2.5907846678780397
2022-07-19,0.0,0.0,0.0,0.0,2.5907846678780397
2022-07-20,0.0,0.0,0.0,0.0,2.5907846678780397
2022-07-21,0.0,0.0,0.0,0.0,2.5907846678780397
2022-07-22,0.0,0.0,0.0,0.0,2.5907846678780397
2022-07-25,0.0,0.0,0.0,0.0,2.5907846678780397
2022-07-26,0.0,0.0,0.0,0.0,2.5907846678780397
2022-07-27,0.0,0.0,0.0,0.0,2.5907846678780397
2022-07-28,0.0,0.0,0.0,0.0,2.5907846678780397
2022-07-29,0.0,0.0,0.0,0.0,2.5907846678780397
2022-08-01,0.0,0.0,0.0,0.0,2.5907846678780397
2022-08-02,0.0,0.0,0.0,0.0,2.5907846678780397
2022-08-03,0.0,0.0,0.0,0.0,2.5907846678780397
2022-08-04,0.0,0.0,0.0,0.0,2.5907846678780397
2022-08-05,0.0,0.0,0.0,0.0,2.5907846678780397
2022-08-08,0.0,0.0,0.0,0.0,2.5907846678780397
2022-08-09,0.0,0.0,0.0,0.0,2.5907846678780397
2022-08-10,-0.0003139938521315583,2.5e-05,-0.0003389938521315583,0.125,2.5899064078034324
2022-08-11,-0.00032977758471244845,0.0,-0.00032977758471244845,0.0,2.5890523147236357
2022-08-12,0.00114975262488054,0.0,0.00114975262488054,0.0,2.592029084418442
2022-08-15,-0.001608378854282791,0.0,-0.001608378854282791,0.0,2.5878601196493776
2022-08-16,-0.0002187620943002455,0.0,-0.0002187620943002455,0.0,2.5872939939498467
2022-08-17,0.0,2.5e-05,-2.5e-05,0.125,2.587229311599998
2022-08-18,0.0,0.0,0.0,0.0,2.587229311599998
2022-08-19,0.0,0.0,0.0,0.0,2.587229311599998
2022-08-22,0.0,0.0,0.0,0.0,2.587229311599998
2022-08-23,0.0,0.0,0.0,0.0,2.587229311599998
2022-08-24,0.0,0.0,0.0,0.0,2.587229311599998
2022-08-25,0.0,0.0,0.0,0.0,2.587229311599998
2022-08-26,0.0,0.0,0.0,0.0,2.587229311599998
2022-08-29,0.0,0.0,0.0,0.0,2.587229311599998
2022-08-30,0.0,0.0,0.0,0.0,2.587229311599998
2022-08-31,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-01,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-02,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-06,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-07,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-08,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-09,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-12,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-13,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-14,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-15,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-16,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-19,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-20,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-21,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-22,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-23,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-26,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-27,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-28,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-29,0.0,0.0,0.0,0.0,2.587229311599998
2022-09-30,0.0,0.0,0.0,0.0,2.587229311599998
2022-10-03,0.0,0.0,0.0,0.0,2.587229311599998
2022-10-04,0.0,0.0,0.0,0.0,2.587229311599998
2022-10-05,0.0,0.0,0.0,0.0,2.587229311599998
2022-10-06,0.0,0.0,0.0,0.0,2.587229311599998
